TimeStamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,Status
Dec 01 2016 10:41:34,1,0,1,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:41:35,1,0,1,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:41:36,1,0,1,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:41:37,1,0,1,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:41:38,1,0,1,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:41:39,1,0,1,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:41:40,1,0,1,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:41:41,1,0,4,0,0,0,3.0,0,1,0,0,0,0,0.0,0,0,0,0,4,3,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,3,0,0,0,2,0,1,1,0,0,0.0,0.0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:41:42,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:41:43,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:41:44,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:41:45,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:41:46,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:41:47,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:41:48,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:41:49,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:41:50,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:41:51,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:41:52,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,1,0,1,1,0,0,0.0,0.0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:41:53,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:41:54,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:41:55,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:41:56,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:41:57,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:41:58,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:41:59,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:00,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:01,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:02,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:03,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:04,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:05,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:06,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:07,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:08,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:09,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:10,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:11,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:12,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:13,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:14,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:15,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:16,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:17,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:18,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:19,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:20,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:21,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:22,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:23,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:24,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:25,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:26,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:27,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:28,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:29,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:30,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:31,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:32,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:33,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:34,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:35,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:36,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:37,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:38,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:39,1,0,4,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:40,1,0,5,0,0,0,1.0,0,1,0,0,0,0,0.0,0,0,0,0,5,1,5311,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:41,1,0,5,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,5,0,5311,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:42,1,0,5,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,5,0,5311,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
Dec 01 2016 10:42:43,1,0,5,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,5,0,5311,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0,-1,-1,0
